SK_ID_CURR,TARGET
101140,0.1419171839952469
101149,0.08879745006561279
101160,0.11955434083938599
101169,0.2150675654411316
101181,0.03917126730084419
101186,0.008845821022987366
101190,0.03064107708632946
101193,0.08789519220590591
101194,0.10161830484867096
101198,0.12752515077590942
101200,0.024259844794869423
101204,0.016418680548667908
101211,0.052163153886795044
101213,0.060038913041353226
101223,0.030886603519320488
101225,0.10972750186920166
101237,0.061827246099710464
101243,0.04369945079088211
101244,0.12535859644412994
101258,0.026587016880512238
101259,0.11512875556945801
101268,0.10623859614133835
101269,0.05148282274603844
101271,0.02880069985985756
101279,0.05416825786232948
101281,0.1719878911972046
101287,0.07505156099796295
101292,0.022938955575227737
101294,0.018140999600291252
101296,0.10097678005695343
101297,0.013782219961285591
101299,0.01817641220986843
101301,0.041886210441589355
101305,0.06639236956834793
101308,0.279767245054245
101318,0.008932992815971375
101327,0.24538977444171906
101329,0.009357286617159843
101332,0.05234978720545769
101337,0.028743790462613106
101343,0.023045137524604797
101345,0.015296065248548985
101346,0.008282819762825966
101353,0.012126554735004902
101354,0.12176170200109482
101355,0.1274900883436203
101356,0.03165522962808609
101362,0.08388301730155945
101363,0.4752712547779083
101365,0.009955567307770252
101366,0.0643886998295784
101367,0.16544002294540405
101368,0.011073820292949677
101374,0.081830233335495
101380,0.015788346529006958
101383,0.05180775374174118
101398,0.018645083531737328
101399,0.214299276471138
101401,0.20161080360412598
101412,0.05077863112092018
101426,0.053355224430561066
101427,0.25944334268569946
101428,0.1635534167289734
101429,0.13618505001068115
101434,0.02807069569826126
101440,0.16626222431659698
101448,0.10087917000055313
101449,0.028959736227989197
101465,0.06328961998224258
101467,0.040982991456985474
101472,0.042062822729349136
101478,0.18968281149864197
101497,0.07233196496963501
101504,0.06046570837497711
101547,0.012581861577928066
101548,0.11018326133489609
101555,0.10426624119281769
101570,0.014256272464990616
101572,0.03354774788022041
101578,0.034943707287311554
101580,0.07379776239395142
101588,0.10792935639619827
101602,0.028716227039694786
101610,0.2049117386341095
101614,0.03863047808408737
101616,0.021709607914090157
101643,0.08438625186681747
101644,0.030057331547141075
101649,0.035480327904224396
101650,0.049350641667842865
101665,0.01898704655468464
101667,0.07000972330570221
101669,0.07988010346889496
101674,0.07565876841545105
101675,0.01171973254531622
101678,0.09223571419715881
101682,0.041759882122278214
101686,0.04220455512404442
101697,0.35665959119796753
101700,0.3548548221588135
101711,0.026972951367497444
101714,0.03688487783074379
101715,0.21741828322410583
101728,0.020205114036798477
101732,0.03565312176942825
101757,0.10506876558065414
101758,0.03809627518057823
101759,0.059173326939344406
101762,0.019862286746501923
101764,0.04119376838207245
101780,0.39563867449760437
101784,0.017368396744132042
101789,0.013401957228779793
101816,0.04294312372803688
101819,0.0430167131125927
101827,0.007272930815815926
101863,0.04374951496720314
101867,0.02462879754602909
101870,0.02058536373078823
101873,0.2832627296447754
101878,0.0727454423904419
101879,0.05507383495569229
101880,0.02655777335166931
101887,0.0283917635679245
101897,0.011879337020218372
101901,0.07012483477592468
101903,0.17848199605941772
101920,0.014412032440304756
101921,0.016249416396021843
101922,0.04618629440665245
101961,0.06470762193202972
101962,0.012728285044431686
101971,0.047966573387384415
101976,0.38199949264526367
102002,0.0843554213643074
102005,0.02336457371711731
102007,0.3843024671077728
102017,0.025500282645225525
102019,0.13652333617210388
102029,0.008331045508384705
102051,0.19132596254348755
102052,0.007827993482351303
102054,0.018800929188728333
102062,0.06307665258646011
102067,0.14684034883975983
102068,0.1233501136302948
102070,0.05794408544898033
102090,0.07544555515050888
102092,0.03731657192111015
102099,0.08900846540927887
102100,0.013499324209988117
102112,0.130463644862175
102113,0.02726195752620697
102122,0.11061788350343704
102123,0.04048052057623863
102125,0.03514671325683594
102126,0.14632214605808258
102146,0.026024075224995613
102147,0.055467382073402405
102151,0.06483886390924454
102158,0.1673937290906906
102159,0.019907662644982338
102162,0.05865304917097092
102165,0.02719144895672798
102166,0.020969917997717857
102174,0.014366783201694489
102193,0.126761794090271
102198,0.03791212663054466
102205,0.1489243358373642
102206,0.00690902816131711
102218,0.01769678294658661
102221,0.025432774797081947
102230,0.057608190923929214
102238,0.034745607525110245
102248,0.03657905384898186
102252,0.1281249225139618
102259,0.055004172027111053
102262,0.11843466758728027
102273,0.03972059488296509
102286,0.16946586966514587
102293,0.012335078790783882
102294,0.03569663316011429
102296,0.06251781433820724
102298,0.06726878136396408
102303,0.020911987870931625
102309,0.02898103930056095
102315,0.028986703604459763
102340,0.04726950079202652
102342,0.06422743946313858
102344,0.03205617144703865
102346,0.07138475030660629
102347,0.011954952031373978
102374,0.08420759439468384
102380,0.035794250667095184
102387,0.017800236120820045
102393,0.040373075753450394
102403,0.010577602311968803
102413,0.03864220902323723
102414,0.007949218153953552
102415,0.03144053369760513
102416,0.1459210216999054
102439,0.0323670320212841
102441,0.050574660301208496
102443,0.015319202095270157
102444,0.1262359619140625
102445,0.1130485087633133
102448,0.03139571100473404
102449,0.06628125160932541
102450,0.18051178753376007
102456,0.014900511130690575
102458,0.08406654745340347
102459,0.06553756445646286
102465,0.03080519661307335
102470,0.12441416084766388
102471,0.023628918454051018
102475,0.03390805050730705
102476,0.193726047873497
102506,0.0535002164542675
102509,0.021039839833974838
102519,0.025314923375844955
102522,0.03352554515004158
102545,0.04229261353611946
102549,0.03119554929435253
102562,0.010542239062488079
102563,0.01594720594584942
102568,0.1057891771197319
102582,0.059104885905981064
102592,0.012490347027778625
102597,0.0742281898856163
102605,0.026830868795514107
102614,0.024462105706334114
102617,0.1401103287935257
102634,0.04363677278161049
102652,0.02681310661137104
102655,0.008695414289832115
102671,0.0747925266623497
102694,0.27649378776550293
102701,0.045421551913022995
102703,0.016200903803110123
102704,0.01232669223099947
102713,0.009486555121839046
102720,0.09667888283729553
102731,0.014983953908085823
102733,0.023772507905960083
102749,0.025994999334216118
102755,0.08942338079214096
102763,0.01430952362716198
102770,0.05785411596298218
102772,0.07772742956876755
102799,0.14489074051380157
102838,0.01199730858206749
102854,0.012277293018996716
102862,0.1609923541545868
102863,0.021938154473900795
102867,0.009376520290970802
102868,0.010849379934370518
102878,0.05517835542559624
102887,0.04641072452068329
102898,0.3714119493961334
102904,0.07359091937541962
102912,0.050910189747810364
102919,0.0372590608894825
102927,0.07244499027729034
102932,0.037020616233348846
102933,0.06504590809345245
102935,0.01688840240240097
102958,0.058513566851615906
102969,0.2700675427913666
102971,0.026451531797647476
102975,0.041094712913036346
102979,0.03684588521718979
102982,0.012729364447295666
102987,0.39754539728164673
102989,0.04561316967010498
102995,0.060476016253232956
102996,0.017162401229143143
103000,0.06101680546998978
103001,0.10860330611467361
103004,0.026366256177425385
103010,0.016179416328668594
103025,0.20885808765888214
103029,0.010994888842105865
103046,0.048020366579294205
103056,0.02173953875899315
103062,0.06630502641201019
103078,0.011769975535571575
103083,0.017170632258057594
103092,0.03356340155005455
103096,0.034139301627874374
103097,0.11437220126390457
103102,0.22702577710151672
103112,0.06744679063558578
103132,0.028944339603185654
103144,0.05410739406943321
103145,0.08374129980802536
103146,0.00943736918270588
103147,0.09023240953683853
103158,0.040369704365730286
103171,0.07716438919305801
103173,0.031178675591945648
103184,0.020309479907155037
103195,0.12075494229793549
103196,0.06400274485349655
103206,0.024019144475460052
103230,0.18018792569637299
103231,0.14904291927814484
103232,0.03213901072740555
103239,0.09255422651767731
103240,0.13279162347316742
103243,0.024846863001585007
103252,0.10290928184986115
103258,0.02892865054309368
103259,0.1199294701218605
103279,0.009010600857436657
103280,0.00704987533390522
103286,0.04111919552087784
103287,0.453846275806427
103290,0.01010538637638092
103298,0.030288811773061752
103315,0.0081702321767807
103319,0.021604036912322044
103334,0.23333385586738586
103336,0.03992445394396782
103345,0.02635444700717926
103368,0.028952626511454582
103371,0.2172461301088333
103377,0.013850674964487553
103398,0.02354469895362854
103404,0.050774700939655304
103408,0.09361191838979721
103410,0.04270952194929123
103418,0.01915835589170456
103420,0.08707781881093979
103432,0.056277573108673096
103433,0.016278782859444618
103436,0.01588095910847187
103440,0.013692156411707401
103453,0.051892705261707306
103459,0.02359667792916298
103460,0.040313951671123505
103461,0.010265897959470749
103462,0.039177898317575455
103473,0.07246583700180054
103474,0.01684480346739292
103475,0.13278205692768097
103478,0.06575581431388855
103480,0.061311185359954834
103484,0.04033315181732178
103494,0.2175731658935547
103513,0.03398093581199646
103515,0.1702331155538559
103516,0.13168716430664062
103525,0.13685385882854462
103541,0.23410826921463013
103544,0.011587074026465416
103562,0.3477209508419037
103570,0.33956074714660645
103572,0.11934317648410797
103574,0.028443768620491028
103575,0.03184303268790245
103591,0.0920284166932106
103594,0.012065199203789234
103609,0.05031631886959076
103613,0.08833090215921402
103614,0.022380534559488297
103615,0.04549688100814819
103624,0.06303970515727997
103625,0.2068394273519516
103628,0.20655466616153717
103629,0.01508825272321701
103647,0.04043317958712578
103648,0.049794211983680725
103651,0.028570516034960747
103658,0.015382788144052029
103668,0.09467741847038269
103669,0.04971916973590851
103676,0.03516522794961929
103682,0.036569830030202866
103683,0.1046956330537796
103689,0.030517850071191788
103725,0.058276399970054626
103733,0.10686387121677399
103744,0.03168267011642456
103762,0.1251661628484726
103771,0.31795868277549744
103773,0.004587342031300068
103783,0.05963418260216713
103784,0.047909196466207504
103808,0.008532592095434666
103812,0.041554760187864304
103813,0.09104452282190323
103814,0.05239993706345558
103818,0.1330682337284088
103824,0.012536600232124329
103828,0.014218789525330067
103830,0.22300386428833008
103840,0.0176478773355484
103842,0.07611917704343796
103847,0.17703461647033691
103848,0.08007778227329254
103851,0.02313118800520897
103854,0.05750754475593567
103857,0.16340979933738708
103861,0.013609379529953003
103862,0.02201063185930252
103865,0.03609341382980347
103870,0.01072226744145155
103876,0.025918131694197655
103891,0.3673488199710846
103908,0.07540415972471237
103914,0.2005227953195572
103918,0.04603898152709007
103940,0.016905147582292557
103963,0.10152851045131683
103966,0.02893117070198059
103971,0.23287273943424225
103980,0.08743779361248016
103984,0.04628874361515045
103985,0.028685102239251137
103998,0.3650105893611908
104019,0.018657401204109192
104026,0.026091929525136948
104035,0.07483137398958206
104044,0.04488799721002579
104045,0.03743043169379234
104047,0.2608645558357239
104051,0.01281371433287859
104058,0.039290525019168854
104063,0.014778685756027699
104066,0.30473312735557556
104087,0.03887365013360977
104089,0.0768284946680069
104095,0.040926896035671234
104098,0.09160733968019485
104104,0.01845015026628971
104110,0.21394506096839905
104120,0.050730470567941666
104122,0.0216901283711195
104131,0.030263198539614677
104132,0.050393372774124146
104135,0.030889326706528664
104136,0.017385469749569893
104149,0.06019391119480133
104150,0.03859082609415054
104156,0.4180780053138733
104165,0.0758613720536232
104175,0.02193729765713215
104179,0.05744237080216408
104184,0.07996294647455215
104206,0.020381169393658638
104216,0.310802698135376
104230,0.11203867197036743
104257,0.02403232641518116
104272,0.023241134360432625
104273,0.05985236167907715
104278,0.02391374297440052
104294,0.08903401345014572
104295,0.019756082445383072
104297,0.031928058713674545
104298,0.05742138996720314
104308,0.03579414635896683
104318,0.03440520167350769
104319,0.15678133070468903
104320,0.09639948606491089
104327,0.1092076227068901
104334,0.05129348486661911
104344,0.027299435809254646
104350,0.02502852864563465
104351,0.20656980574131012
104354,0.019122565165162086
104369,0.06027716398239136
104376,0.129591703414917
104381,0.06472538411617279
104384,0.0833372250199318
104391,0.023266823962330818
104394,0.02563469484448433
104398,0.25374287366867065
104402,0.01046153623610735
104408,0.08106020092964172
104409,0.014644239097833633
104410,0.6971254944801331
104412,0.06111973151564598
104417,0.06367356330156326
104424,0.042698364704847336
104426,0.01669551059603691
104435,0.04789624363183975
104445,0.027724934741854668
104458,0.016311993822455406
104460,0.03977380320429802
104466,0.011328158900141716
104472,0.08383730053901672
104473,0.048963505774736404
104479,0.020927056670188904
104480,0.010674096643924713
104482,0.0414595827460289
104499,0.010220036841928959
104501,0.019345058128237724
104502,0.014846140518784523
104506,0.0936463251709938
104510,0.011133147403597832
104512,0.09348966181278229
104520,0.12634171545505524
104528,0.10255209356546402
104529,0.007492060773074627
104541,0.04497960954904556
104578,0.013844683766365051
104584,0.04732552170753479
104588,0.09604232013225555
104602,0.09281689673662186
104610,0.013617434538900852
104611,0.1882772147655487
104618,0.05180716514587402
104620,0.03972730040550232
104622,0.009940730407834053
104624,0.03186267986893654
104625,0.07092389464378357
104634,0.08504235744476318
104639,0.05626963451504707
104646,0.01503579132258892
104647,0.05005006864666939
104652,0.029774265363812447
104670,0.04470105469226837
104677,0.012866872362792492
104685,0.07664252072572708
104691,0.025164712220430374
104696,0.09474144130945206
104699,0.01656407117843628
104712,0.13893404603004456
104714,0.011798418127000332
104717,0.05599348619580269
104718,0.016751810908317566
104740,0.07631999999284744
104741,0.03529759496450424
104743,0.009309550747275352
104744,0.016105789691209793
104747,0.05057908222079277
104767,0.04294344782829285
104772,0.1507851630449295
104776,0.18867601454257965
104779,0.039995405822992325
104814,0.012008018791675568
104815,0.03471001237630844
104830,0.06069612130522728
104831,0.06637920439243317
104833,0.05149856582283974
104839,0.019862018525600433
104840,0.030152486637234688
104860,0.06821873039007187
104861,0.013397499918937683
104866,0.038158781826496124
104870,0.015818197280168533
104877,0.06318571418523788
104878,0.015030503273010254
104879,0.02935028448700905
104880,0.1357073336839676
104899,0.016169704496860504
104906,0.03950134664773941
104907,0.052862778306007385
104913,0.048864059150218964
104916,0.055688757449388504
104921,0.08240406960248947
104930,0.03786171227693558
104931,0.2519945502281189
104936,0.030949654057621956
104937,0.0327206552028656
104942,0.017125602811574936
104943,0.0560966320335865
104969,0.057345468550920486
104972,0.1678943783044815
104988,0.08284696936607361
105013,0.016525471583008766
105015,0.022028576582670212
105019,0.03030146099627018
105027,0.039741743355989456
105030,0.09308627992868423
105035,0.37480124831199646
105041,0.011899531818926334
105051,0.2179059535264969
105056,0.03596147149801254
105067,0.3413839042186737
105071,0.03272847458720207
105072,0.021738043054938316
105074,0.05926747992634773
105091,0.05440543591976166
105101,0.027297107502818108
105103,0.04461902379989624
105134,0.038378044962882996
105139,0.01792437769472599
105142,0.05939599126577377
105146,0.07645192742347717
105163,0.0835583284497261
105168,0.029112547636032104
105172,0.017021222040057182
105176,0.3190637528896332
105195,0.047760047018527985
105196,0.17862480878829956
105197,0.022382240742444992
105203,0.05438614636659622
105223,0.08684185147285461
105227,0.09516379982233047
105228,0.013150762766599655
105230,0.1378553956747055
105231,0.17835766077041626
105239,0.013512036763131618
105242,0.14869996905326843
105244,0.0378425233066082
105245,0.044875673949718475
105248,0.01836896874010563
105249,0.027052631601691246
105266,0.1187841072678566
105271,0.18141819536685944
105276,0.04360433667898178
105282,0.024785520508885384
105292,0.06518222391605377
105297,0.009489270858466625
105332,0.0496990866959095
105333,0.019353559240698814
105343,0.050668343901634216
105344,0.07331901788711548
105345,0.14327414333820343
105357,0.045427970588207245
105359,0.06392040848731995
105366,0.04281338304281235
105367,0.02809353731572628
105370,0.00366087444126606
105377,0.0723474994301796
105390,0.039896462112665176
105399,0.010513528250157833
105403,0.14658726751804352
105404,0.04644815996289253
105414,0.01825481653213501
105417,0.05474195256829262
105425,0.17576824128627777
105452,0.08024100959300995
105454,0.09606968611478806
105456,0.059869132936000824
105470,0.022009097039699554
105471,0.03789746016263962
105483,0.16376695036888123
105493,0.2715662717819214
105508,0.06273957341909409
105514,0.038427840918302536
105515,0.016603615134954453
105528,0.17202073335647583
105529,0.017103560268878937
105531,0.023639459162950516
105532,0.03476433455944061
105558,0.01617974229156971
105574,0.012771794572472572
105578,0.0070935157127678394
105584,0.3341487944126129
105595,0.06691325455904007
105617,0.21520806849002838
105618,0.08067891746759415
105621,0.03881203010678291
105625,0.06427859514951706
105629,0.042948320508003235
105630,0.012953206896781921
105634,0.02687648870050907
105635,0.015256593003869057
105641,0.10059191286563873
105647,0.14107929170131683
105648,0.03524833172559738
105655,0.02840866521000862
105657,0.023064302280545235
105672,0.08582976460456848
105678,0.15503905713558197
105682,0.11723404377698898
105691,0.039809200912714005
105692,0.035938069224357605
105706,0.025832729414105415
105712,0.04954696074128151
105720,0.08339335769414902
105734,0.013661127537488937
105735,0.03393610194325447
105736,0.08211370557546616
105737,0.008935462683439255
105738,0.13001297414302826
105740,0.1808680146932602
105744,0.03656991943717003
105747,0.04382309317588806
105749,0.17640209197998047
105754,0.02374112792313099
105758,0.02273055911064148
105760,0.06894410401582718
105767,0.20700863003730774
105784,0.12914878129959106
105791,0.011150694452226162
105802,0.31746935844421387
105807,0.18730595707893372
105809,0.05464852601289749
105816,0.0776611790060997
105817,0.010131554678082466
105824,0.0754481852054596
105832,0.034535620361566544
105856,0.02123742736876011
105865,0.031216204166412354
105899,0.19558194279670715
105906,0.019670279696583748
105916,0.03262225538492203
105923,0.09174340963363647
105937,0.08698129653930664
105965,0.050750598311424255
105966,0.05007696524262428
105968,0.06415385007858276
105973,0.021248890087008476
105976,0.18647390604019165
105978,0.10844815522432327
105979,0.04356921464204788
105991,0.10131262242794037
105998,0.12209994345903397
105999,0.01999352127313614
106000,0.19805210828781128
106001,0.029018305242061615
106010,0.25640422105789185
106011,0.018150413408875465
106013,0.11192427575588226
106015,0.0145102608948946
106026,0.01397270243614912
106032,0.009689757600426674
106035,0.14716215431690216
106040,0.024961065500974655
106041,0.13268911838531494
106044,0.01540241576731205
106053,0.11864559352397919
106054,0.0206099022179842
106065,0.10214968025684357
106081,0.02478843927383423
106083,0.05068035423755646
106087,0.0195061843842268
106090,0.06934811919927597
106101,0.01637366972863674
106102,0.0460401214659214
106109,0.035812847316265106
106116,0.07126601040363312
106150,0.006582180969417095
106155,0.09046978503465652
106166,0.019858237355947495
106176,0.17291653156280518
106189,0.02187141217291355
106199,0.09016648679971695
106205,0.0957709401845932
106206,0.09448857605457306
106211,0.01623568683862686
106214,0.0858612060546875
106216,0.030841657891869545
106217,0.04089600592851639
106225,0.02907394804060459
106249,0.024512726813554764
106256,0.05933486670255661
106258,0.03594361990690231
106261,0.035057973116636276
106262,0.08716025948524475
106264,0.03398265317082405
106271,0.029856953769922256
106276,0.020912233740091324
106277,0.09351657330989838
106286,0.04604339972138405
106293,0.05732584372162819
106295,0.035991884768009186
106296,0.021938495337963104
106297,0.09356098622083664
106298,0.049692753702402115
106311,0.03226487338542938
106314,0.025585688650608063
106320,0.03278840333223343
106334,0.039079394191503525
106346,0.06973792612552643
106347,0.0252842977643013
106349,0.07768586277961731
106354,0.0788307785987854
106360,0.011443761177361012
106373,0.11866781860589981
106377,0.03417271375656128
106386,0.15108579397201538
106387,0.03677273541688919
106391,0.027020445093512535
106401,0.2663327753543854
106411,0.03336884826421738
106413,0.3591078817844391
106426,0.11348509788513184
106427,0.1747872233390808
106428,0.10257917642593384
106434,0.0472232885658741
106438,0.01484690047800541
106440,0.022460587322711945
106441,0.013733469881117344
106452,0.0808897614479065
106453,0.05753694847226143
106454,0.04227849841117859
106457,0.09832815825939178
106484,0.029807940125465393
106488,0.09141816198825836
106491,0.3147408664226532
106514,0.09504864364862442
106527,0.07604624330997467
106528,0.0402153804898262
106529,0.008929535746574402
106534,0.21472392976284027
106550,0.15871959924697876
106577,0.06386609375476837
106585,0.10726959258317947
106590,0.00434895558282733
106607,0.06174185499548912
106610,0.046099551022052765
106611,0.03775936737656593
106612,0.039765335619449615
106624,0.04212762787938118
106631,0.009292015805840492
106647,0.18829567730426788
106660,0.11838193237781525
106674,0.017452718690037727
106687,0.015368616208434105
106712,0.03356071934103966
106713,0.0411115437746048
106717,0.060296256095170975
106720,0.043885715305805206
106721,0.12328137457370758
106724,0.05262883007526398
106735,0.0776333287358284
106739,0.04629190266132355
106740,0.03989984095096588
106754,0.05601947382092476
106760,0.36191561818122864
106761,0.09636317938566208
106784,0.10998871922492981
106787,0.0817096084356308
106797,0.010251929983496666
106798,0.0693545714020729
106802,0.12530820071697235
106803,0.028298918157815933
106804,0.25436365604400635
106805,0.017962491139769554
106810,0.1193498969078064
106812,0.11747397482395172
106813,0.09771160036325455
106817,0.042564742267131805
106822,0.03922531381249428
106823,0.024506352841854095
106827,0.015234730206429958
106841,0.06159577891230583
106851,0.19944347441196442
106852,0.046245936304330826
106853,0.23407815396785736
106854,0.4608759582042694
106861,0.047659773379564285
106873,0.029773233458399773
106877,0.02700311318039894
106878,0.01167695689946413
106881,0.055726297199726105
106900,0.017542144283652306
106906,0.017786337062716484
106907,0.14492139220237732
106914,0.12676207721233368
106916,0.10540025681257248
106924,0.012527389451861382
106931,0.038872554898262024
106936,0.06994439661502838
106937,0.07118973881006241
106938,0.02297086827456951
106939,0.055674079805612564
106943,0.04788975790143013
106944,0.09853954613208771
106967,0.08952213078737259
106980,0.028866052627563477
106986,0.10393890738487244
106987,0.04067258536815643
106990,0.00961199402809143
107013,0.013024583458900452
107023,0.0627220943570137
107033,0.02188432402908802
107037,0.09592051059007645
107048,0.01968502067029476
107071,0.05462048575282097
107081,0.010768352076411247
107113,0.12153860181570053
107130,0.02909124083817005
107131,0.011510568670928478
107145,0.07444476336240768
107156,0.08933372795581818
107219,0.0561596117913723
107222,0.06094111502170563
107223,0.2844407260417938
107232,0.32097578048706055
107245,0.04161675274372101
107246,0.04392489790916443
107247,0.05510300397872925
107256,0.009151812642812729
107259,0.02054463140666485
107260,0.009064528159797192
107279,0.1642974317073822
107280,0.05227139964699745
107281,0.023091722279787064
107285,0.09522659331560135
107329,0.015093653462827206
107337,0.050850700587034225
107349,0.07590683549642563
107350,0.0119321895763278
107351,0.009415057487785816
107359,0.10852235555648804
107391,0.10964114218950272
107394,0.025213567540049553
107395,0.025242483243346214
107406,0.03010946325957775
107416,0.09662634879350662
107417,0.013162117451429367
107418,0.05119821056723595
107419,0.024711044505238533
107444,0.009363782592117786
107445,0.02406228519976139
107446,0.1452668160200119
107460,0.1441241353750229
107470,0.11320454627275467
107475,0.03265733644366264
107520,0.019870100542902946
107526,0.13893944025039673
107527,0.025717690587043762
107530,0.009872255846858025
107532,0.07512412220239639
107534,0.06112802028656006
107535,0.04224247485399246
107554,0.11824622005224228
107556,0.01568763516843319
107559,0.10232917219400406
107561,0.016689438372850418
107564,0.042087621986866
107566,0.02386258728802204
107571,0.0664110854268074
107590,0.23565374314785004
107602,0.12407976388931274
107625,0.04624491557478905
107626,0.3422960937023163
107635,0.008936920203268528
107636,0.05793934687972069
107645,0.03384336456656456
107652,0.20930215716362
107655,0.04044629633426666
107668,0.051152609288692474
107670,0.04306391254067421
107677,0.006406009197235107
107680,0.17318393290042877
107683,0.2494339644908905
107684,0.012081197462975979
107691,0.0422237366437912
107692,0.04691356047987938
107703,0.027410022914409637
107709,0.03565029427409172
107710,0.0666293129324913
107721,0.1284218430519104
107725,0.15071338415145874
107727,0.09548456221818924
107739,0.012417018413543701
107740,0.04267134889960289
107741,0.055454712361097336
107747,0.026383167132735252
107765,0.25933295488357544
107768,0.013030825182795525
107775,0.09496072679758072
107782,0.34140631556510925
107790,0.018228011205792427
107801,0.02330807037651539
107807,0.01712443120777607
107811,0.024212239310145378
107817,0.060684628784656525
107826,0.035814885050058365
107838,0.07982625812292099
107839,0.024901408702135086
107843,0.07123766094446182
107847,0.04924546182155609
107849,0.1645149290561676
107850,0.1341509222984314
107867,0.06867536902427673
107871,0.07143449038267136
107908,0.034430280327796936
107913,0.07170557230710983
107927,0.02131669409573078
107931,0.03677091747522354
107955,0.011029517278075218
107962,0.0996461808681488
107977,0.05359357222914696
107978,0.0249438788741827
107993,0.020111430436372757
108010,0.08374819904565811
108016,0.04669366031885147
108018,0.30915722250938416
108027,0.27935659885406494
108045,0.3355177938938141
108069,0.26565903425216675
108082,0.01696242019534111
108089,0.06417617201805115
108092,0.014277658425271511
108106,0.014154543168842793
108112,0.08594488352537155
108120,0.08436282724142075
108122,0.1886574625968933
108135,0.016438737511634827
108170,0.011025985702872276
108171,0.1057681143283844
108177,0.011784148402512074
108180,0.12092965841293335
108183,0.047842979431152344
108184,0.02036833018064499
108185,0.04664008319377899
108192,0.051726628094911575
108195,0.20772860944271088
108196,0.11717060208320618
108218,0.012775943614542484
108219,0.07242051512002945
108243,0.09809267520904541
108249,0.021186567842960358
108251,0.015932882204651833
